0.232,18.4326,3.60077,
0.232267,18.3716,3.59253,
0.232533,18.3716,3.58246,
0.2328,18.3105,3.57239,
0.233067,18.28,3.56842,
0.233333,18.28,3.55988,
0.2336,18.3105,3.55103,
0.233867,18.3105,3.54065,
0.234133,18.28,3.54065,
0.2344,18.3716,3.53516,
0.234667,18.3411,3.53058,
0.234933,18.28,3.52356,
0.2352,18.3105,3.51288,
0.235467,18.28,3.51288,
0.235733,18.28,3.50708,
0.236,18.28,3.5022,
0.236267,18.3105,3.49762,
0.236533,18.2495,3.48785,
0.2368,18.28,3.48267,
0.237067,18.219,3.47809,
0.237333,18.219,3.47321,
0.2376,18.2495,3.46802,
0.237867,18.1885,3.45764,
0.238133,18.1885,3.45276,
0.2384,18.1885,3.44208,
0.238667,18.219,3.4317,
0.238933,18.2495,3.42102,
0.2392,18.1885,3.41095,
0.239467,18.158,3.40118,
0.239733,18.2495,3.39966,
0.24,18.158,3.39539,
0.240267,18.158,3.39569,
0.240533,18.1274,3.3902,
0.2408,18.158,3.38409,
0.241067,18.158,3.37891,
0.241333,18.1274,3.37402,
0.2416,18.158,3.37341,
0.241867,18.158,3.36426,
0.242133,18.158,3.35541,
0.2424,18.0969,3.34747,
0.242667,18.1885,3.34717,
0.242933,18.0969,3.34686,
0.2432,18.158,3.34198,
0.243467,18.0969,3.34229,
0.243733,18.1274,3.34076,
0.244,18.1274,3.33557,
0.244267,18.1274,3.33527,
0.244533,18.158,3.32428,
0.2448,18.1274,3.32123,
0.245067,18.1885,3.32092,
0.245333,18.0969,3.31635,
0.2456,18.0969,3.31116,
0.245867,18.0969,3.31024,
0.246133,18.1274,3.30261,
0.2464,18.1274,3.29681,
0.246667,18.1274,3.29163,
0.246933,18.0969,3.29132,
0.2472,18.158,3.28644,
0.247467,18.1274,3.28003,
0.247733,18.158,3.27454,
0.248,18.1274,3.27454,
0.248267,18.219,3.26508,
0.248533,18.219,3.26477,
0.2488,18.219,3.26508,
0.249067,18.1885,3.2547,
0.249333,18.2495,3.24921,
0.2496,18.219,3.2428,
0.249867,18.3411,3.24158,
0.250133,18.28,3.23181,
0.2504,18.3716,3.23181,
0.250667,18.3105,3.23059,
0.250933,18.3716,3.22113,
0.2512,18.4021,3.21198,
0.251467,18.4631,3.20679,
0.251733,18.4631,3.2019,
0.252,18.4937,3.19702,
0.252267,18.5852,3.19153,
0.252533,18.5547,3.18298,
0.2528,18.6157,3.18298,
0.253067,18.6768,3.17749,
0.253333,18.7073,3.1723,
0.2536,18.7988,3.16803,
0.253867,18.8599,3.16254,
0.254133,18.8599,3.15765,
0.2544,18.9209,3.15216,
0.254667,19.043,3.14728,
0.254933,19.0735,3.15643,
0.2552,19.165,3.15643,
0.255467,19.165,3.14606,
0.255733,19.3176,3.14026,
0.256,19.3787,3.1308,
0.256267,19.4397,3.12744,
0.256533,19.5312,3.12805,
0.2568,19.5312,3.11859,
0.257067,19.6228,3.11951,
0.257333,19.6838,3.11401,
0.2576,19.8059,3.10883,
0.257867,19.8364,3.10944,
0.258133,19.8975,3.10944,
0.2584,20.0195,3.10944,
0.258667,20.0806,3.11005,
0.258933,20.1721,3.10516,
0.2592,20.2332,3.10516,
0.259467,20.2332,3.09906,
0.259733,20.3552,3.08838,
0.26,20.4163,3.08167,
0.260267,20.4773,3.07678,
0.260533,20.5078,3.0719,
0.2608,20.6299,3.06183,
0.261067,20.5994,3.05786,
0.261333,20.7214,3.05725,
0.2616,20.752,3.05756,
0.261867,20.7825,3.05328,
0.262133,20.8435,3.0484,
0.2624,20.9045,3.04352,
0.262667,20.9045,3.04321,
0.262933,20.9656,3.03802,
0.2632,21.1182,3.03772,
0.263467,21.0876,3.03802,
0.263733,21.1487,3.03314,
0.264,21.1487,3.02734,
0.264267,21.1487,3.02216,
0.264533,21.2402,3.02124,
0.2648,21.2708,3.02124,
0.265067,21.3013,3.02063,
0.265333,21.2708,3.02063,
0.2656,21.3623,3.02124,
0.265867,21.3928,3.02124,
0.266133,21.4844,3.02063,
0.2664,21.3623,3.01605,
0.266667,21.5454,3.01025,
0.266933,21.4844,3.00476,
0.2672,21.5454,2.99988,
0.267467,21.5454,2.99561,
0.267733,21.5759,2.99072,
0.268,21.5759,2.98584,
0.268267,21.6064,2.98096,
0.268533,21.637,2.98035,
0.2688,21.637,2.97882,
0.269067,21.637,2.9837,
0.269333,21.6675,2.97852,
0.2696,21.6675,2.97394,
0.269867,21.698,2.96875,
0.270133,21.6675,2.96875,
0.2704,21.698,2.96265,
0.270667,21.7285,2.96265,
0.270933,21.698,2.96295,
0.2712,21.759,2.96387,
0.271467,21.759,2.96234,
0.271733,21.759,2.95746,
0.272,21.7896,2.95227,
0.272267,21.7896,2.95258,
0.272533,21.8201,2.9483,
0.2728,21.7896,2.94647,
0.273067,21.7896,2.9364,
0.273333,21.759,2.94128,
0.2736,21.759,2.93701,
0.273867,21.8201,2.9361,
0.274133,21.7896,2.93274,
0.2744,21.8201,2.93304,
0.274667,21.8506,2.92694,
0.274933,21.8506,2.93152,
0.2752,21.8201,2.92633,
0.275467,21.8506,2.92175,
0.275733,21.8811,2.92755,
0.276,21.8506,2.92786,
0.276267,21.8506,2.92877,
0.276533,21.8506,2.92328,
0.2768,21.8811,2.92328,
0.277067,21.9116,2.9184,
0.277333,21.8506,2.91321,
0.2776,21.8811,2.90741,
0.277867,21.9727,2.90955,
0.278133,21.8201,2.90924,
0.2784,21.8811,2.90924,
0.278667,21.8201,2.90924,
0.278933,21.8506,2.90924,
0.2792,21.8811,2.90924,
0.279467,21.8811,2.90375,
0.279733,21.8811,2.90344,
0.28,21.8506,2.90466,
0.280267,21.8811,2.90375,
0.280533,21.8811,2.90344,
0.2808,21.8811,2.90283,
0.281067,21.9727,2.90314,
0.281333,21.9116,2.90741,
0.2816,21.9116,2.89856,
0.281867,21.9421,2.89368,
0.282133,21.9116,2.89429,
0.2824,21.9116,2.89001,
0.282667,21.8506,2.89276,
0.282933,21.9116,2.89124,
0.2832,21.8811,2.88666,
0.283467,21.9727,2.88666,
0.283733,21.8811,2.88666,
0.284,21.9421,2.89032,
0.284267,21.9421,2.89032,
0.284533,21.9421,2.88483,
0.2848,21.9116,2.87476,
0.285067,21.9727,2.86987,
0.285333,21.9727,2.86499,
0.2856,21.9727,2.8653,
0.285867,21.9727,2.8653,
0.286133,21.9421,2.87109,
0.2864,21.9116,2.88025,
0.286667,21.9421,2.88025,
0.286933,21.9421,2.88605,
0.2872,21.9116,2.89093,
0.287467,21.8811,2.9007,
0.287733,21.9727,2.90527,
0.288,21.9116,2.91016,
0.288267,21.8811,2.91016,
0.288533,21.9727,2.91473,
0.2888,21.9727,2.92419,
0.289067,22.0337,2.93976,
0.289333,21.9421,2.94983,
0.2896,21.9727,2.96509,
0.289867,21.9116,2.98004,
0.290133,21.9727,2.99377,
0.2904,22.0337,3.01392,
0.290667,21.9727,3.03497,
0.290933,22.0337,3.06,
0.2912,22.0032,3.09052,
0.291467,22.0642,3.11096,
0.291733,21.9727,3.14148,
0.292,22.0642,3.172,
0.292267,21.9727,3.21106,
0.292533,22.0642,3.25134,
0.2928,22.0032,3.29681,
0.293067,22.0337,3.3429,
0.293333,22.0337,3.38837,
0.2936,21.9421,3.43933,
0.293867,22.0337,3.4903,
0.294133,22.0337,3.55011,
0.2944,21.9727,3.61053,
0.294667,21.9421,3.67523,
0.294933,21.9727,3.74054,
0.2952,21.9727,3.81104,
0.295467,22.0642,3.88458,
0.295733,22.0032,3.95996,
0.296,22.0337,4.03534,
0.296267,22.0337,4.11591,
0.296533,22.0642,4.20532,
0.2968,22.0642,4.29688,
0.297067,22.0337,4.39728,
0.297333,22.0032,4.49799,
0.2976,22.0642,4.59747,
0.297867,22.1252,4.70703,
0.298133,22.0032,4.82208,
0.2984,21.9727,4.94171,
0.298667,22.0337,5.06622,
0.298933,22.0947,5.19165,
0.2992,22.0947,5.32654,
0.299467,22.0642,5.46143,
0.299733,22.0642,5.61127,
0.3,22.0337,5.74554,
0.300267,21.9727,5.89966,
0.300533,22.0642,6.06018,
0.3008,22.0642,6.22009,
0.301067,22.0337,6.38062,
0.301333,22.0337,6.55151,
0.3016,22.0642,6.71631,
0.301867,21.9727,6.88721,
0.302133,22.0337,7.06207,
0.3024,22.0337,7.24182,
0.302667,22.0642,7.42706,
0.302933,22.0947,7.61688,
0.3032,22.0947,7.80212,
0.303467,22.0032,8.00812,
0.303733,22.0337,8.21289,
0.304,22.0337,8.41888,
0.304267,21.9727,8.62671,
0.304533,22.0032,8.83057,
0.3048,22.0642,9.04083,
0.305067,22.0032,9.26178,
0.305333,22.0337,9.48242,
0.3056,22.0947,9.7052,
0.305867,22.0947,9.92554,
0.306133,22.0642,10.1465,
0.3064,22.0642,10.3772,
0.306667,22.0032,10.6064,
0.306933,22.0337,10.8365,
0.3072,22.0642,11.0721,
0.307467,22.0337,11.3129,
0.307733,22.0337,11.5527,
0.308,22.0947,11.7838,
0.308267,22.0337,12.0184,
0.308533,22.0032,12.2595,
0.3088,22.0337,12.5052,
0.309067,22.1252,12.7557,
0.309333,22.0642,13.0084,
0.3096,22.0947,13.2535,
0.309867,22.0032,13.504,
0.310133,22.0642,13.7598,
0.3104,22.0947,14.0112,
0.310667,22.1252,14.2682,
0.310933,22.0642,14.5236,
0.3112,22.0642,14.7849,
0.311467,22.0642,15.0558,
0.311733,22.0642,15.3201,
0.312,22.0642,15.5798,
0.312267,22.0947,15.8401,
0.312533,22.0642,16.1008,
0.3128,22.0337,16.3657,
0.313067,22.1252,16.6278,
0.313333,22.0337,16.904,
0.3136,22.0642,17.1735,
0.313867,22.0642,17.4396,
0.314133,22.0947,17.7106,
0.3144,22.0642,17.9761,
0.314667,22.0947,18.2413,
0.314933,22.0337,18.5178,
0.3152,22.1252,18.7885,
0.315467,22.0642,19.0549,
0.315733,22.0642,19.3127,
0.316,22.1252,19.5685,
0.316267,22.0032,19.8285,
0.316533,22.0642,20.0992,
0.3168,22.0642,20.3662,
0.317067,22.0642,20.6238,
0.317333,22.0642,20.8896,
0.3176,22.0642,21.1499,
0.317867,22.0947,21.4008,
0.318133,22.0947,21.6559,
0.3184,22.0947,21.907,
0.318667,22.1252,22.1664,
0.318933,22.1252,22.4121,
0.3192,22.0947,22.6544,
0.319467,22.0642,22.8903,
0.319733,22.0947,23.125,
0.32,22.0947,23.3652,
0.320267,22.0947,23.6057,
0.320533,22.0947,23.8498,
0.3208,22.0947,24.0802,
0.321067,22.0947,24.31,
0.321333,22.0642,24.5361,
0.3216,22.0947,24.7571,
0.321867,22.0337,24.9814,
0.322133,22.0642,25.2036,
0.3224,22.0642,25.4089,
0.322667,21.9727,25.6198,
0.322933,22.0642,25.8353,
0.3232,22.0337,26.0385,
0.323467,22.0642,26.2326,
0.323733,22.0642,26.4328,
0.324,22.0642,26.6281,
0.324267,22.1252,26.8091,
0.324533,22.0642,26.994,
0.3248,22.1252,27.175,
0.325067,22.1252,27.3508,
0.325333,22.1252,27.5214,
0.3256,22.0947,27.692,
0.325867,22.0642,27.858,
0.326133,22.0642,28.0286,
0.3264,22.1252,28.1793,
0.326667,22.1252,28.3414,
0.326933,22.1252,28.4875,
0.3272,22.0642,28.6234,
0.327467,22.0337,28.7646,
0.327733,22.0642,28.905,
0.328,22.0947,29.035,
0.328267,22.0642,29.1754,
0.328533,22.0947,29.3011,
0.3288,22.1252,29.4266,
0.329067,22.1252,29.5374,
0.329333,22.1252,29.6576,
0.3296,22.0947,29.7729,
0.329867,22.0642,29.8932,
0.330133,22.0642,29.9924,
0.3304,22.1252,30.0928,
0.330667,22.0947,30.2011,
0.330933,22.0947,30.2988,
0.3312,22.0642,30.3943,
0.331467,22.1252,30.4852,
0.331733,22.0642,30.5795,
0.332,22.0642,30.6644,
0.332267,22.1252,30.7419,
0.332533,22.1252,30.8325,
0.3328,22.0947,30.9174,
0.333067,22.1252,30.9933,
0.333333,22.1558,31.0733,
0.3336,22.0642,31.1591,
0.333867,22.1252,31.2241,
0.334133,22.0947,31.2943,
0.3344,22.0947,31.3699,
0.334667,22.1252,31.4456,
0.334933,22.0947,31.5222,
0.3352,22.0947,31.5866,
0.335467,22.0947,31.6562,
0.335733,22.1252,31.7215,
0.336,22.1558,31.777,
0.336267,22.1863,31.8427,
0.336533,22.1252,31.9119,
0.3368,22.0642,31.9666,
0.337067,22.0947,32.03,
0.337333,22.0642,32.0807,
0.3376,22.0947,32.1405,
0.337867,22.0642,32.1799,
0.338133,22.1252,32.2202,
0.3384,22.1252,32.2763,
0.338667,22.0947,32.3309,
0.338933,22.0947,32.3758,
0.3392,22.1252,32.4255,
0.339467,22.0947,32.4658,
0.339733,22.1252,32.5192,
0.34,22.1558,32.5641,
0.340267,22.1252,32.6138,
0.340533,22.1863,32.6581,
0.3408,22.1558,32.6938,
0.341067,22.1558,32.7335,
0.341333,22.0642,32.7689,
0.3416,22.2168,32.8134,
0.341867,22.1558,32.8632,
0.342133,22.1252,32.9086,
0.3424,22.1252,32.9608,
0.342667,22.1252,33.0209,
0.342933,22.1558,33.0612,
0.3432,22.0947,33.1009,
0.343467,22.0947,33.1393,
0.343733,22.0337,33.1815,
0.344,22.0947,33.2156,
0.344267,22.0642,33.2608,
0.344533,22.0642,33.2907,
0.3448,22.1558,33.327,
0.345067,22.1558,33.3609,
0.345333,22.1252,33.3868,
0.3456,22.0947,33.4171,
0.345867,22.1558,33.45,
0.346133,22.0947,33.4818,
0.3464,22.1558,33.526,
0.346667,22.0947,33.5562,
0.346933,22.0337,33.5809,
0.3472,22.1863,33.6111,
0.347467,22.1252,33.6368,
0.347733,22.0947,33.6667,
0.348,22.0947,33.696,
0.348267,22.1558,33.7299,
0.348533,22.0642,33.7463,
0.3488,22.1252,33.7808,
0.349067,22.1558,33.8104,
0.349333,22.0947,33.8501,
0.3496,22.1252,33.8745,
0.349867,22.1252,33.9072,
0.350133,22.0947,33.9465,
0.3504,22.1558,33.9569,
0.350667,22.1863,33.9862,
0.350933,22.1252,34.0213,
0.3512,22.0947,34.0564,
0.351467,22.0947,34.0808,
0.351733,22.0642,34.101,
0.352,22.1252,34.1162,
0.352267,22.1558,34.1418,
0.352533,22.0947,34.1553,
0.3528,22.1558,34.1699,
0.353067,22.1252,34.2044,
0.353333,22.1863,34.2285,
0.3536,22.0337,34.2535,
0.353867,22.0642,34.2831,
0.354133,22.1252,34.3134,
0.3544,22.1252,34.3329,
0.354667,22.1558,34.353,
0.354933,22.0947,34.368,
0.3552,22.0337,34.4022,
0.355467,22.0337,34.4376,
0.355733,22.0642,34.4669,
0.356,22.1252,34.4772,
0.356267,22.0947,34.5023,
0.356533,22.0947,34.5322,
0.3568,22.0947,34.5526,
0.357067,22.0947,34.5724,
0.357333,22.0642,34.5941,
0.3576,22.0947,34.6246,
0.357867,22.0947,34.6594,
0.358133,22.1558,34.689,
0.3584,22.0947,34.6997,
0.358667,22.0642,34.7446,
0.358933,22.0642,34.7754,
0.3592,22.0947,34.7894,
0.359467,22.0947,34.8141,
0.359733,22.0642,34.8486,
0.36,22.0642,34.8743,
0.360267,21.9421,34.8987,
0.360533,22.0642,34.9289,
0.3608,22.0032,34.949,
0.361067,22.0032,34.9725,
0.361333,21.9727,34.9872,
0.3616,22.0642,35.0018,
0.361867,21.9727,35.0372,
0.362133,22.0032,35.0574,
0.3624,21.9727,35.0864,
0.362667,22.0032,35.1215,
0.362933,21.9116,35.1355,
0.3632,21.8811,35.1562,
0.363467,21.8506,35.1813,
0.363733,21.8201,35.1984,
0.364,21.8506,35.2127,
0.364267,21.8506,35.2228,
0.364533,21.7285,35.2621,
0.3648,21.7285,35.2914,
0.365067,21.7285,35.3088,
0.365333,21.698,35.3342,
0.3656,21.6675,35.3592,
0.365867,21.5759,35.3745,
0.366133,21.5759,35.4099,
0.3664,21.6064,35.43,
0.366667,21.5454,35.4398,
0.366933,21.5454,35.4654,
0.3672,21.4844,35.4819,
0.367467,21.4844,35.5014,
0.367733,21.4233,35.5338,
0.368,21.3928,35.5682,
0.368267,21.3928,35.5734,
0.368533,21.2402,35.5893,
0.3688,21.3623,35.6036,
0.369067,21.2708,35.61,
0.369333,21.2097,35.6244,
0.3696,21.2402,35.6445,
0.369867,21.0876,35.6601,
0.370133,21.1182,35.676,
0.3704,21.0266,35.6964,
0.370667,20.9961,35.7162,
0.370933,21.0266,35.7266,
0.3712,20.9045,35.7562,
0.371467,20.9351,35.7898,
0.371733,20.8435,35.8203,
0.372,20.8435,35.8499,
0.372267,20.7825,35.8746,
0.372533,20.7214,35.9048,
0.3728,20.6604,35.9381,
0.373067,20.6909,35.9537,
0.373333,20.5994,35.983,
0.3736,20.6299,36.0074,
0.373867,20.5688,36.0306,
0.374133,20.4468,36.0553,
0.3744,20.4468,36.0754,
0.374667,20.3857,36.0901,
0.374933,20.4163,36.116,
0.3752,20.3552,36.1404,
0.375467,20.2942,36.1407,
0.375733,20.3247,36.156,
0.376,20.2332,36.1658,
0.376267,20.2026,36.1703,
0.376533,20.1416,36.1652,
0.3768,20.1721,36.1548,
0.377067,20.1416,36.1652,
0.377333,20.1416,36.1655,
0.3776,20.1416,36.1554,
0.377867,20.0806,36.131,
0.378133,20.0195,36.1215,
0.3784,19.989,36.1118,
0.378667,19.989,36.0959,
0.378933,19.989,36.0748,
0.3792,19.928,36.0406,
0.379467,19.928,35.9903,
0.379733,19.8975,35.9351,
0.38,19.7754,35.8762,
0.380267,19.8669,35.8115,
0.380533,19.7449,35.7465,
0.3808,19.7754,35.6613,
0.381067,19.7449,35.5759,
0.381333,19.7144,35.4861,
0.3816,19.6838,35.3867,
0.381867,19.6533,35.2808,
0.382133,19.6838,35.1553,
0.3824,19.6228,35.0253,
0.382667,19.6838,34.895,
0.382933,19.5923,34.7394,
0.3832,19.6533,34.5795,
0.383467,19.6228,34.4138,
0.383733,19.5007,34.2542,
0.384,19.5618,34.0723,
0.384267,19.5923,33.8815,
0.384533,19.5312,33.6859,
0.3848,19.4702,33.4851,
0.385067,19.5007,33.2797,
0.385333,19.4702,33.0502,
0.3856,19.5007,32.8299,
0.385867,19.4397,32.6099,
0.386133,19.4397,32.3843,
0.3864,19.4092,32.1393,
0.386667,19.4092,31.8988,
0.386933,19.3481,31.6483,
0.3872,19.4092,31.4029,
0.387467,19.4092,31.152,
0.387733,19.3481,30.8929,
0.388,19.3176,30.6375,
0.388267,19.3176,30.3818,
0.388533,19.3481,30.1111,
0.3888,19.2566,29.8358,
0.389067,19.3481,29.5563,
0.389333,19.3176,29.2703,
0.3896,19.2566,29.0054,
0.389867,19.2566,28.7247,
0.390133,19.2261,28.4402,
0.3904,19.2566,28.1589,
0.390667,19.2871,27.8793,
0.390933,19.1956,27.605,
0.3912,19.1956,27.3108,
0.391467,19.2261,27.0218,
0.391733,19.1956,26.7245,
0.392,19.1956,26.4243,
0.392267,19.1956,26.1343,
0.392533,19.1956,25.8435,
0.3928,19.165,25.5325,
0.393067,19.1345,25.2267,
0.393333,19.165,24.9316,
0.3936,19.1345,24.6109,
0.393867,19.165,24.3091,
0.394133,19.104,24.0082,
0.3944,19.104,23.7003,
0.394667,19.1956,23.3856,
0.394933,19.104,23.085,
0.3952,19.165,22.7737,
0.395467,19.165,22.468,
0.395733,19.0735,22.1606,
0.396,19.0735,21.8399,
0.396267,19.104,21.5247,
0.396533,19.0735,21.2042,
0.3968,19.0735,20.8899,
0.397067,19.043,20.575,
0.397333,19.0735,20.26,
0.3976,19.0735,19.9438,
0.397867,19.0125,19.624,
0.398133,19.043,19.2947,
0.3984,18.9514,18.97,
0.398667,18.9819,18.6395,
0.398933,19.0125,18.32,
0.3992,18.9819,17.9944,
0.399467,19.043,17.6678,
0.399733,18.9514,17.3477,
0.4,19.043,17.0181,
0.400267,18.9819,16.6971,
0.400533,18.9514,16.3693,
0.4008,18.9819,16.0483,
0.401067,18.9209,15.7285,
0.401333,18.9819,15.4138,
0.4016,18.9514,15.0827,
0.401867,18.9209,14.7629,
0.402133,18.9209,14.4482,
0.4024,18.9209,14.1373,
0.402667,18.9514,13.8116,
0.402933,18.9514,13.5016,
0.4032,18.8904,13.197,
0.403467,18.9209,12.8976,
0.403733,18.9209,12.5922,
0.404,18.8293,12.2815,
0.404267,18.8599,11.9803,
0.404533,18.7988,11.6898,
0.4048,18.8293,11.3943,
0.405067,18.8599,11.1041,
0.405333,18.8599,10.8191,
0.4056,18.8293,10.5307,
0.405867,18.7988,10.26,
0.406133,18.8599,9.99969,
0.4064,18.8904,9.73999,
0.406667,18.8599,9.48364,
0.406933,18.8599,9.23767,
0.4072,18.8904,8.98712,
0.407467,18.8599,8.7561,
0.407733,18.8293,8.53119,
0.408,18.8599,8.31543,
0.408267,18.8599,8.10455,
0.408533,18.8904,7.89459,
0.4088,18.8293,7.69989,
0.409067,18.8293,7.51953,
0.409333,18.7988,7.34467,
0.4096,18.8904,7.17987,
0.409867,18.7988,7.02026,
0.410133,18.7988,6.87073,
0.4104,18.7988,6.71509,
0.410667,18.7378,6.57257,
0.410933,18.7683,6.44226,
0.4112,18.7988,6.30707,
0.411467,18.7378,6.18744,
0.411733,18.6768,6.07727,
0.412,18.7683,5.96649,
0.412267,18.7378,5.86578,
0.412533,18.7073,5.77576,
0.4128,18.7683,5.68085,
0.413067,18.7378,5.59509,
0.413333,18.7683,5.50964,
0.4136,18.7073,5.42969,
0.413867,18.6462,5.35492,
0.414133,18.7378,5.27985,
0.4144,18.7378,5.20996,
0.414667,18.6768,5.15533,
0.414933,18.6768,5.09491,
0.4152,18.6768,5.03448,
0.415467,18.6462,4.98444,
0.415733,18.7378,4.93378,
0.416,18.6462,4.88342,
0.416267,18.6768,4.83337,
0.416533,18.5852,4.78851,
0.4168,18.6768,4.74762,
0.417067,18.6768,4.70764,
0.417333,18.5852,4.67194,
0.4176,18.6768,4.63104,
0.417867,18.6157,4.59473,
0.418133,18.6157,4.55811,
0.4184,18.6462,4.52576,
0.418667,18.6462,4.49524,
0.418933,18.6462,4.46472,
0.4192,18.6768,4.43451,
0.419467,18.6462,4.40491,
0.419733,18.5242,4.37561,
0.42,18.5852,4.35089,
0.420267,18.5852,4.33167,
0.420533,18.6462,4.30756,
0.4208,18.6157,4.28711,
0.421067,18.6462,4.2569,
0.421333,18.6157,4.23126,
0.4216,18.6157,4.21143,
0.421867,18.6157,4.18701,
0.422133,18.6768,4.16687,
0.4224,18.6157,4.15222,
0.422667,18.5547,4.13208,
0.422933,18.5852,4.12231,
0.4232,18.6157,4.10706,
0.423467,18.6157,4.0863,
0.423733,18.5852,4.07074,
0.424,18.5242,4.05029,
0.424267,18.5547,4.03564,
0.424533,18.5852,4.02008,
0.4248,18.6157,4.0094,
0.425067,18.5547,3.99872,
0.425333,18.5242,3.99323,
0.4256,18.5547,3.98224,
0.425867,18.5242,3.96912,
0.426133,18.5547,3.95508,
0.4264,18.5547,3.9447,
0.426667,18.4937,3.93372,
0.426933,18.4937,3.91998,
0.4272,18.4631,3.90442,
0.427467,18.6157,3.88977,
0.427733,18.5242,3.87482,
0.428,18.5547,3.85925,
0.428267,18.4631,3.84949,
0.428533,18.4631,3.84308,
0.4288,18.4326,3.83301,
0.429067,18.4326,3.81866,
0.429333,18.4021,3.81927,
0.4296,18.4631,3.8089,
0.429867,18.4326,3.79913,
0.430133,18.4326,3.78876,
0.4304,18.4631,3.77808,
0.430667,18.4021,3.76892,
0.430933,18.4021,3.76434,
0.4312,18.3716,3.74847,
0.431467,18.4021,3.7381,
0.431733,18.4021,3.72772,
0.432,18.4326,3.72314,
0.432267,18.3411,3.71582,
0.432533,18.4021,3.71094,
0.4328,18.3411,3.70605,
0.433067,18.3105,3.70056,
0.433333,18.3411,3.68988,
0.4336,18.4021,3.6795,
0.433867,18.3411,3.68042,
0.434133,18.3411,3.66974,
0.4344,18.3716,3.66455,
0.434667,18.3716,3.65356,
0.434933,18.3716,3.64349,
0.4352,18.28,3.63403,
0.435467,18.3411,3.62396,
0.435733,18.3411,3.60931,
0.436,18.4021,3.60352,
0.436267,18.3105,3.59314,
0.436533,18.219,3.58246,
0.4368,18.219,3.57239,
0.437067,18.2495,3.56781,
0.437333,18.28,3.56232,
0.4376,18.28,3.55743,
0.437867,18.28,3.56232,
0.438133,18.1885,3.55682,
0.4384,18.219,3.55133,
0.438667,18.219,3.54645,
0.438933,18.2495,3.54156,
0.4392,18.1274,3.52631,
0.439467,18.219,3.51624,
0.439733,18.219,3.50586,
0.44,18.158,3.50067,
0.440267,18.1885,3.4964,
0.440533,18.1885,3.49091,
0.4408,18.0969,3.4906,
0.441067,18.158,3.48022,
0.441333,18.1885,3.46985,
0.4416,18.1274,3.46436,
0.441867,18.0969,3.45551,
0.442133,18.0054,3.44574,
0.4424,18.1274,3.44116,
0.442667,18.0969,3.43628,
0.442933,18.0664,3.43048,
0.4432,18.1274,3.42072,
0.443467,18.0664,3.41095,
0.443733,18.1274,3.40027,
0.444,18.0664,3.3905,
0.444267,18.0359,3.38531,
0.444533,18.0359,3.37616,
0.4448,18.1274,3.36823,
0.445067,18.0969,3.36487,
0.445333,18.0969,3.36029,
0.4456,18.0969,3.35052,
0.445867,18.0969,3.34076,
0.446133,18.1274,3.33893,
0.4464,18.0969,3.33374,
0.446667,18.1885,3.32306,
0.446933,18.0969,3.31726,
0.4472,18.0969,3.31635,
0.447467,18.1885,3.31177,
0.447733,18.2495,3.30719,
0.448,18.1885,3.302,
0.448267,18.2495,3.29132,
0.448533,18.3105,3.29041,
0.4488,18.28,3.28522,
0.449067,18.28,3.27972,
0.449333,18.3411,3.27515,
0.4496,18.3105,3.26935,
0.449867,18.4326,3.26447,
0.450133,18.4631,3.26416,
0.4504,18.4937,3.25409,
0.450667,18.6157,3.25439,
0.450933,18.5852,3.24432,
0.4512,18.6462,3.24432,
0.451467,18.7378,3.23883,
0.451733,18.7988,3.23334,
0.452,18.8599,3.22327,
0.452267,18.9209,3.2135,
0.452533,18.8904,3.21136,
0.4528,18.9819,3.21167,
0.453067,19.104,3.20648,
0.453333,19.1345,3.2016,
0.4536,19.1956,3.19977,
0.453867,19.2871,3.20007,
0.454133,19.4092,3.20435,
0.4544,19.5312,3.20282,
0.454667,19.4702,3.20282,
0.454933,19.5312,3.20801,
0.4552,19.6533,3.21442,
0.455467,19.7754,3.21899,
0.455733,19.7449,3.22876,
0.456,19.928,3.22784,
0.456267,19.9585,3.23761,
0.456533,20.05,3.24646,
0.4568,20.05,3.2608,
0.457067,20.1416,3.27667,
0.457333,20.2026,3.29651,
0.4576,20.2637,3.31879,
0.457867,20.3857,3.3493,
