1.0928	20.9045	11.6272	2.86133	
1.09333	20.752	12.4817	0.0137329	
1.09387	20.6604	13.8652	0.0137329	
1.0944	20.5078	15.7369	0.0177002	
1.09493	20.3247	16.0624	0.0177002	
1.09547	20.2026	17.6392	0.514526	
1.096	19.9585	18.2597	0.514526	
1.09653	19.8364	20.874	3.22418	
1.09707	19.6228	22.7865	3.22418	
1.0976	19.4702	24.8006	3.24463	
1.09813	19.2566	25.9196	3.24463	
1.09867	19.104	26.4994	3.36884	
1.0992	18.8904	27.8625	3.36884	
1.09973	18.7988	29.5919	3.24585	
1.10027	18.4937	31.4229	3.24585	
1.1008	18.3411	32.8979	3.27637	
1.10133	18.158	34.2204	3.27637	
1.10187	18.0359	35.7869	3.72742	
1.1024	17.7612	35.5225	3.72742	
1.10293	17.7002	36.7635	3.2196	
1.10347	17.4866	36.3363	3.2196	
1.104	17.3645	37.4959	3.2431	
1.10453	17.334	37.5366	3.2431	
1.10507	17.3035	38.4013	3.53119	
1.1056	17.1204	38.4216	3.53119	
1.10613	17.0288	38.6759	3.28247	
1.10667	16.9067	39.1439	3.28247	
1.1072	16.8457	39.683	3.25653	
1.10773	16.7847	40.2018	3.25653	
1.10827	16.571	40.9749	3.21808	
1.1088	16.5405	40.3544	3.21808	
1.10933	16.51	40.3951	0.0473022	
1.10987	16.51	40.1917	0.0473022	
1.1104	16.4185	41.5853	-0.0521851	
1.11093	16.4185	41.626	-0.0521851	
1.11147	16.3574	42.1448	-0.109863	
1.112	16.3269	42.0837	-0.109863	
1.11253	16.3574	42.5415	3.25012	
1.11307	16.2964	42.3889	3.25012	
1.1136	16.2964	42.8263	3.22571	
1.11413	16.3269	42.867	3.22571	
1.11467	16.3879	41.3513	3.24463	
1.1152	16.3879	41.8396	3.24463	
1.11573	16.3879	41.6565	3.22571	
1.11627	16.4795	43.9453	3.22571	
1.1168	16.5405	43.8029	3.18176	
1.11733	16.6321	43.6096	3.18176	
1.11787	16.7542	42.7348	3.17383	
1.1184	16.7847	39.917	3.17383	
1.11893	16.9983	39.2253	3.1543	
1.11947	17.1509	37.557	3.1543	
1.12	17.334	37.8113	3.26111	
1.12053	17.5171	36.0616	3.26111	
1.12107	17.7917	32.3385	3.14819	
1.1216	17.9138	31.9112	3.14819	
1.12213	18.158	30.1107	3.41431	
1.12267	18.3411	30.2022	3.41431	
1.1232	18.5547	26.2044	3.25073	
1.12373	18.7988	24.058	3.25073	
1.12427	19.043	21.6166	3.23364	
1.1248	19.2566	19.0735	3.23364	
1.12533	19.3481	17.1916	-0.331726	
1.12587	19.6228	15.625	-0.331726	
1.1264	19.7754	15.0248	-0.00976562	
1.12693	19.9585	12.9293	-0.00976562	
1.12747	20.1111	11.9324	-0.00579834	
1.128	20.2942	8.8501	-0.00579834	
1.12853	20.2332	8.54492	2.95197	
1.12907	20.5078	7.94474	2.95197	
1.1296	20.6909	9.74528	3.25836	
1.13013	20.7214	9.48079	3.25836	
1.13067	20.813	9.24683	3.22845	
1.1312	20.9351	6.98853	3.22845	
1.13173	20.9045	6.35783	2.96082	
1.13227	21.0266	5.49316	2.96082	
1.1328	21.1182	6.67318	3.26721	
1.13333	21.1182	6.52059	3.26721	
1.13387	21.2097	6.41886	3.26782	
1.1344	21.2708	6.83594	3.26782	
1.13493	21.3318	7.97526	3.38623	
1.13547	21.3623	8.34147	3.38623	
1.136	21.3928	7.79215	3.29224	
1.13653	21.3928	6.663	3.29224	
1.13707	21.3623	6.42904	3.2373	
1.1376	21.4844	5.97127	3.2373	
1.13813	21.5149	6.46973	2.72003	
1.13867	21.5759	6.01196	2.72003	
1.1392	21.4233	6.10352	3.23242	
1.13973	21.4844	4.87264	3.23242	
1.14027	21.5759	4.41488	3.2547	
1.1408	21.5759	4.41488	3.2547	
1.14133	21.5759	4.82178	-0.271606	
1.14187	21.6064	6.29679	-0.271606	
1.1424	21.5149	6.22559	-0.0109863	
1.14293	21.5149	6.79525	-0.0109863	
1.14347	21.5759	5.9611	-0.0125122	
1.144	21.5454	6.29679	-0.0125122	
1.14453	21.5759	5.97127	3.08258	
1.14507	21.5454	6.14421	3.08258	
1.1456	21.5759	6.02214	3.18237	
1.14613	21.5454	5.48299	3.18237	
1.14667	21.5454	5.69661	3.26019	
1.1472	21.4539	5.65592	3.26019	
1.14773	21.5454	5.45247	3.24615	
1.14827	21.5149	6.32731	3.24615	
1.1488	21.4233	7.13094	3.51105	
1.14933	21.3623	8.92131	3.51105	
1.14987	21.4233	8.42285	3.23944	
1.1504	21.3318	8.93148	3.23944	
1.15093	21.3623	8.65682	3.15643	
1.15147	21.3013	11.6882	3.15643	
1.152	21.0876	12.7767	3.16742	
1.15253	21.1487	14.7095	3.16742	
1.15307	21.0571	14.4043	3.21228	
1.1536	21.0266	15.7674	3.21228	
1.15413	20.9045	16.154	3.27332	
1.15467	20.813	18.6564	3.27332	
1.1552	20.6604	20.9045	3.19336	
1.15573	20.4773	24.2004	3.19336	
1.15627	20.4163	25.4924	3.24341	
1.1568	20.2332	27.9134	3.24341	
1.15733	20.0195	29.8564	-0.00671387	
1.15787	19.9585	32.5928	-0.00671387	
1.1584	19.8059	33.4676	0.0747681	
1.15893	19.5923	35.2681	0.0747681	
1.15947	19.3787	35.0444	0.0701904	
1.16	19.2566	35.9599	0.0701904	
1.16053	19.043	35.9802	3.24188	
1.16107	18.9819	36.0718	3.24188	
1.1616	18.5852	36.1023	2.81525	
1.16213	18.5242	36.8754	2.81525	
1.16267	18.3716	38.3606	3.24463	
1.1632	18.2495	40.2323	3.24463	
1.16373	18.1274	40.8834	3.23975	
1.16427	18.0054	43.7215	3.23975	
1.1648	17.8833	43.3553	3.64502	
1.16533	17.7307	41.3411	3.64502	
1.16587	17.5476	39.3066	3.20557	
1.1664	17.395	40.1204	3.20557	
1.16693	17.334	42.3889	3.28827	
1.16747	17.2424	42.5313	3.28827	
1.168	17.1509	42.511	1.89697	
1.16853	17.0288	42.6636	1.89697	
1.16907	16.9373	43.396	3.24829	
1.1696	16.8762	43.8538	3.24829	
1.17013	16.8152	44.6981	3.22479	
1.17067	16.8457	44.7795	3.22479	
1.1712	16.7542	43.6198	3.29468	
1.17173	16.6321	42.6636	3.29468	
1.17227	16.5405	41.7277	3.25073	
1.1728	16.51	41.8803	3.25073	
1.17333	16.449	38.8285	0.0717163	
1.17387	16.449	37.1806	0.0717163	
1.1744	16.4185	35.2783	-0.282898	
1.17493	16.4185	35.848	-0.282898	
1.17547	16.3574	34.6781	-0.0161743	
1.176	16.3879	32.8369	-0.0161743	
1.17653	16.3574	31.0771	3.26172	
1.17707	16.3574	28.6458	3.26172	
1.1776	16.3879	25.5127	3.24738	
1.17813	16.51	22.9594	3.24738	
1.17867	16.2964	20.6401	3.20099	
1.1792	16.3879	19.2871	3.20099	
1.17973	16.5405	17.5171	3.22388	
1.18027	16.5405	16.1845	3.22388	
1.1808	16.6626	14.445	3.25989	
1.18133	16.7542	12.085	3.25989	
1.18187	16.9983	10.2946	2.49817	
1.1824	17.0288	9.67407	2.49817	
1.18293	17.2119	10.8439	3.24585	
1.18347	17.395	10.7015	3.24585	
1.184	17.5781	11.4034	3.23242	
1.18453	17.6392	10.0606	3.23242	
1.18507	17.9749	9.33838	3.23151	
1.1856	18.219	7.79215	3.23151	
1.18613	18.3716	7.34456	3.22815	
1.18667	18.6157	7.1818	3.22815	
1.1872	18.8904	6.8868	3.25745	
1.18773	18.9514	8.64665	3.25745	
1.18827	19.1345	8.63647	3.63464	
1.1888	19.4092	8.95182	3.63464	
1.18933	19.5312	6.95801	-0.00244141	
1.18987	19.8059	7.14111	-0.00244141	
1.1904	19.9585	6.94784	0.0167847	
1.19093	20.1416	6.44938	0.0167847	
1.19147	20.2637	5.9611	-1.55396	
1.192	20.4468	5.49316	-1.55396	
1.19253	20.5688	5.49316	3.25043	
1.19307	20.5994	5.47282	3.25043	
1.1936	20.7214	5.15747	3.24768	
1.19413	20.752	4.96419	3.24768	
1.19467	20.9656	3.56038	2.54333	
1.1952	21.0571	3.41797	2.54333	
1.19573	21.0266	3.89608	3.17139	
1.19627	21.0876	5.07609	3.17139	
1.1968	21.1487	6.24593	3.1723	
1.19733	21.2402	6.64266	3.1723	
1.19787	21.3013	7.50732	3.35388	
1.1984	21.3318	6.5918	3.35388	
1.19893	21.3013	6.43921	3.2312	
1.19947	21.3013	5.47282	3.2312	
1.2	21.3928	5.4423	3.27789	
1.20053	21.3928	4.90316	3.27789	
1.20107	21.3928	4.23177	3.29407	
1.2016	21.4539	4.28263	3.29407	
1.20213	21.5149	4.15039	3.22906	
1.20267	21.4844	4.77091	3.22906	
1.2032	21.5759	4.83195	3.24219	
1.20373	21.5149	5.60506	3.24219	
1.20427	21.5454	5.79834	3.32123	
1.2048	21.4844	5.9611	3.32123	
1.20533	21.4233	6.12386	0.153198	
1.20587	21.5454	4.29281	0.153198	
1.2064	21.5149	4.03849	-0.0881958	
1.20693	21.4844	3.57056	-0.0881958	
1.20747	21.4844	5.49316	-0.0012207	
1.208	21.4844	5.36092	-0.0012207	
1.20853	21.4233	5.13713	3.21625	
1.20907	21.4539	5.41178	3.21625	
1.2096	21.3623	6.06283	3.23395	
1.21013	21.3318	6.68335	3.23395	
1.21067	21.3013	6.73421	3.24097	
1.2112	21.1487	8.43302	3.24097	
1.21173	21.1792	9.20614	3.29315	
1.21227	21.0266	10.1115	3.29315	
1.2128	20.9656	10.7524	3.24219	
1.21333	20.813	11.0982	3.24219	
1.21387	20.6604	12.4919	3.32916	
1.2144	20.5383	13.855	3.32916	
1.21493	20.3857	15.2588	3.32703	
1.21547	20.2026	16.744	3.32703	
1.216	20.0195	17.3035	3.23944	
1.21653	19.8669	19.3075	3.23944	
1.21707	19.6533	20.4976	3.25195	
1.2176	19.4702	22.4915	3.25195	
1.21813	19.2261	24.2615	3.3374	
1.21867	19.104	26.0722	3.3374	
1.2192	18.9209	27.2624	3.18665	
1.21973	18.7073	28.5034	3.18665	
1.22027	18.4937	29.8258	3.1955	
1.2208	18.28	31.5348	3.1955	
1.22133	18.0969	32.2978	0.102234	
1.22187	18.0359	32.8878	0.102234	
1.2224	17.7307	33.0607	-0.0219727	
1.22293	17.5781	34.5052	-0.0219727	
1.22347	17.395	35.7259	-0.0186157	
1.224	17.2729	33.1523	-0.0186157	
1.22453	17.0898	35.085	3.03101	
1.22507	17.0288	35.5835	3.03101	
1.2256	16.9067	39.3982	3.23273	
1.22613	16.7847	37.9232	3.23273	
1.22667	16.6931	38.4216	3.25439	
1.2272	16.6321	39.1642	3.25439	
1.22773	16.5405	39.4796	3.48724	
1.22827	16.571	39.7441	3.48724	
1.2288	16.449	39.9068	3.23303	
1.22933	16.3574	40.273	3.23303	
1.22987	16.3574	40.2832	3.2666	
1.2304	16.2659	40.4256	3.2666	
1.23093	16.4185	42.9179	3.26782	
1.23147	16.3574	43.5689	3.26782	
1.232	16.2354	43.8944	3.24493	
1.23253	16.2659	41.8498	3.24493	
1.23307	16.3269	41.921	3.19183	
1.2336	16.3269	41.7582	3.19183	
1.23413	16.4185	40.6799	3.26233	
1.23467	16.3574	40.3035	3.26233	
1.2352	16.571	40.4968	3.23761	
1.23573	16.7236	40.7817	3.23761	
1.23627	16.7847	41.4937	3.2428	
1.2368	16.8457	41.0665	3.2428	
1.23733	17.0898	42.7755	-0.0369263	
1.23787	17.3035	43.63	-0.0369263	
1.2384	17.395	44.7184	-0.0668335	
1.23893	17.6697	44.9931	-0.0668335	
1.23947	17.9443	43.7927	0.0100708	
1.24	18.1274	43.1519	0.0100708	
1.24053	18.3716	40.802	3.25348	
1.24107	18.5852	41.626	3.25348	
1.2416	18.7073	41.2089	3.26904	
1.24213	18.9514	41.9922	3.26904	
1.24267	19.2871	40.3544	3.24615	
1.2432	19.4702	40.2425	3.24615	
1.24373	19.6838	39.9679	3.24341	
1.24427	19.8059	40.6799	3.24341	
1.2448	20.0195	39.9577	3.43567	
1.24533	20.1111	39.4897	3.43567	
1.24587	20.2637	36.499	3.24951	
1.2464	20.3857	35.1359	3.24951	
1.24693	20.5688	33.5185	3.22754	
1.24747	20.752	34.5561	3.22754	
1.248	20.813	32.1757	3.61053	
1.24853	20.9045	31.1279	3.61053	
1.24907	21.0266	29.1138	3.19855	
1.2496	21.0571	29.7139	3.19855	
1.25013	21.0876	29.0426	3.29742	
1.25067	21.1792	27.8931	3.29742	
1.2512	21.1792	27.5777	3.22357	
1.25173	21.2402	26.7843	3.22357	
1.25227	21.2402	27.5065	3.16925	
1.2528	21.2708	28.2796	3.16925	
1.25333	21.3318	29.2257	0.0177002	
1.25387	21.3623	29.0426	0.0177002	
1.2544	21.4539	27.4556	0.225525	
1.25493	21.5149	28.3	0.225525	
1.25547	21.4844	28.7577	0.00823975	
1.256	21.5149	30.2938	0.00823975	
1.25653	21.5454	30.0496	3.26202	
1.25707	21.5759	30.8838	3.26202	
1.2576	21.5759	30.1514	2.99896	
1.25813	21.5759	30.2836	2.99896	
1.25867	21.5759	29.9886	3.30444	
1.2592	21.637	30.8736	3.30444	
1.25973	21.5149	31.3619	3.17871	
1.26027	21.6064	31.7485	3.17871	
1.2608	21.698	30.0598	3.16803	
1.26133	21.7285	29.0222	3.16803	
1.26187	21.6064	27.8422	3.25989	
1.2624	21.6064	27.2319	3.25989	
1.26293	21.5759	27.1301	3.19244	
1.26347	21.6064	26.3468	3.19244	
1.264	21.637	27.12	3.23608	
1.26453	21.6675	25.4517	3.23608	
1.26507	21.6675	24.3022	3.38776	
1.2656	21.637	22.8475	3.38776	
1.26613	21.6064	22.1659	3.25562	
1.26667	21.637	20.9452	3.25562	
1.2672	21.6064	19.1447	3.25806	
1.26773	21.5759	16.744	3.25806	
1.26827	21.6064	15.1774	3.17169	
1.2688	21.5759	14.9638	3.17169	
1.26933	21.5454	14.6993	0.0396729	
1.26987	21.4844	13.9364	0.0396729	
1.2704	21.4233	11.6882	0.0253296	
1.27093	21.4233	12.6139	0.0253296	
1.27147	21.4233	11.2813	0.391235	
1.272	21.3928	11.0067	0.391235	
1.27253	21.2402	8.34147	3.26691	
1.27307	21.1792	8.19906	3.26691	
1.2736	21.2097	8.36182	3.24493	
1.27413	21.0876	8.12785	3.24493	
1.27467	20.813	7.53784	3.12622	
1.2752	20.813	7.05973	3.12622	
1.27573	20.7214	6.80542	3.24677	
1.27627	20.5688	6.74438	3.24677	
1.2768	20.4468	6.12386	3.25073	
1.27733	20.3247	5.69661	3.25073	
1.27787	20.2332	5.21851	3.21533	
1.2784	19.928	5.56437	3.21533	
1.27893	19.8364	5.78817	3.27087	
1.27947	19.6533	6.15438	3.27087	
1.28	19.4397	5.77799	3.24707	
1.28053	19.3176	5.16764	3.24707	
1.28107	19.165	5.1473	3.24677	
1.2816	18.9514	5.20833	3.24677	
1.28213	18.7988	5.48299	3.23334	
1.28267	18.6462	5.26937	3.23334	
1.2832	18.5242	5.17782	3.24677	
1.28373	18.3411	6.4799	3.24677	
1.28427	18.2495	6.24593	3.35205	
1.2848	18.0054	5.80851	3.35205	
1.28533	17.8833	4.25212	-0.071106	
1.28587	17.8223	4.47591	-0.071106	
1.2864	17.7307	5.37109	-0.0192261	
1.28693	17.6392	5.42196	-0.0192261	
1.28747	17.5171	5.81868	0.369568	
1.288	17.4255	5.45247	0.369568	
1.28853	17.3035	5.56437	3.25653	
1.28907	17.1814	5.13713	3.25653	
1.2896	17.1204	4.96419	2.93976	
1.29013	17.1204	3.97746	2.93976	
1.29067	16.9678	4.47591	3.24585	
1.2912	16.9678	4.63867	3.24585	
1.29173	16.8762	5.58472	3.15216	
1.29227	16.8152	5.58472	3.15216	
1.2928	16.8457	5.98145	3.26813	
1.29333	16.7236	6.50024	3.26813	
1.29387	16.7236	7.31405	3.25256	
1.2944	16.6931	8.45337	3.25256	
1.29493	16.571	9.02303	3.09448	
1.29547	16.5405	9.28752	3.09448	
1.296	16.5405	9.50114	3.24219	
1.29653	16.5405	10.437	3.24219	
1.29707	16.4795	10.2946	3.28644	
1.2976	16.51	11.261	3.28644	
1.29813	16.449	12.3596	3.20099	
1.29867	16.3879	14.5976	3.20099	
1.2992	16.3879	16.0828	3.24402	
1.29973	16.3879	18.5954	3.24402	
1.30027	16.3879	20.9554	3.3493	
1.3008	16.449	22.0744	3.3493	
1.30133	16.3574	23.0611	-0.0906372	
1.30187	16.4185	23.1323	-0.0906372	
1.3024	16.51	25.5025	-0.043335	
1.30293	16.4185	27.5981	-0.043335	
1.30347	16.4795	30.5786	0.015564	
1.304	16.51	29.3681	0.015564	
1.30453	16.51	30.07	2.39532	
1.30507	16.6321	30.9652	2.39532	
1.3056	16.6626	34.8104	3.19153	
1.30613	16.7542	35.8988	3.19153	
1.30667	16.8762	36.6211	3.24066	
1.3072	16.9678	37.1399	3.24066	
1.30773	16.9983	38.1165	3.33008	
1.30827	17.1204	39.2761	3.33008	
1.3088	17.2729	40.6698	3.24585	
1.30933	17.2729	41.2394	3.24585	
1.30987	17.4561	42.3686	3.21716	
1.3104	17.4866	40.1408	3.21716	
1.31093	17.6697	40.8834	3.19061	
1.31147	17.7002	40.8122	3.19061	
1.312	17.7917	43.4163	3.25012	
1.31253	17.8833	42.9382	3.25012	
1.31307	17.9443	43.0196	3.25317	
1.3136	17.9749	42.1448	3.25317	
1.31413	18.0359	42.5212	3.17383	
1.31467	18.0359	42.5517	3.17383	
1.3152	18.1885	43.6808	3.25592	
1.31573	18.0969	43.4469	3.25592	
1.31627	18.1885	43.2841	3.17841	
1.3168	18.0969	44.3217	3.17841	
1.31733	18.158	44.5251	0.0518799	
1.31787	18.158	44.3827	0.0518799	
1.3184	18.219	42.4906	0.0415039	
1.31893	18.0969	43.0298	0.0415039	
1.31947	18.0359	43.5384	-0.0231934	
1.32	18.1274	43.6503	-0.0231934	
1.32053	18.1274	42.9077	3.24951	
1.32107	18.0969	42.1143	3.24951	
1.3216	18.0664	41.8803	3.23517	
1.32213	18.1274	41.1174	3.23517	
1.32267	18.158	39.6627	3.3429	
1.3232	18.1885	38.1978	3.3429	
1.32373	18.1885	35.5835	3.22998	
1.32427	18.28	33.4066	3.22998	
1.3248	18.28	31.606	3.46954	
1.32533	18.3411	30.426	3.46954	
1.32587	18.4631	28.5645	3.22968	
1.3264	18.5242	26.5096	3.22968	
1.32693	18.7073	23.5494	3.26416	
1.32747	18.7073	20.8333	3.26416	
1.328	18.7073	18.5445	3.21686	
1.32853	19.043	17.7511	3.21686	
1.32907	19.165	16.6423	3.25287	
1.3296	19.2871	15.1164	3.25287	
1.33013	19.4702	13.1938	3.22083	
1.33067	19.5618	11.8306	3.22083	
1.3312	19.7754	11.7188	2.81006	
1.33173	19.8975	10.203	2.81006	
1.33227	19.9585	9.79614	3.23242	
1.3328	20.1416	7.62939	3.23242	
1.33333	20.1721	8.04647	-0.0317383	
1.33387	20.3857	7.48698	-0.0317383	
1.3344	20.5383	8.63647	0.0146484	
1.33493	20.5383	8.61613	0.0146484	
1.33547	20.6604	8.59578	-0.00640869	
1.336	20.6909	7.38525	-0.00640869	
1.33653	20.874	7.03939	3.08105	
1.33707	20.9351	7.13094	3.08105	
1.3376	21.0266	6.37817	3.7558	
1.33813	21.0571	5.6661	3.7558	
1.33867	21.1792	5.17782	3.26508	
1.3392	21.2097	5.72713	3.26508	
1.33973	21.1792	6.31714	3.22296	
1.34027	21.3318	5.45247	3.22296	
1.3408	21.3318	5.40161	2.85828	
1.34133	21.3318	5.15747	2.85828	
1.34187	21.3623	5.90007	3.25623	
1.3424	21.4233	6.40869	3.25623	
1.34293	21.4233	6.52059	3.21411	
1.34347	21.4539	6.32731	3.21411	
1.344	21.4844	1.79036	2.81586	
1.34453	21.6064	1.31226	2.81586	
1.34507	21.5454	1.38346	3.25928	
1.3456	21.6064	5.00488	3.25928	
1.34613	21.5149	4.83195	3.27301	
1.34667	21.6064	4.60815	3.27301	
1.3472	21.6064	4.89299	3.24799	
1.34773	21.637	4.02832	3.24799	
1.34827	21.6675	4.46574	3.2016	
1.3488	21.637	5.49316	3.2016	
1.34933	21.6064	7.12077	-0.0741577	
1.34987	21.6675	6.87663	-0.0741577	
1.3504	21.698	4.61833	-0.00518799	
1.35093	21.698	4.59798	-0.00518799	
1.35147	21.637	4.09953	-0.0500488	
1.352	21.6675	5.46265	-0.0500488	
1.35253	21.5454	5.32023	3.27179	
1.35307	21.5149	6.29679	3.27179	
1.3536	21.5454	6.37817	3.23822	
1.35413	21.5149	7.08008	3.23822	
1.35467	21.4844	7.34456	3.48145	
1.3552	21.4233	8.41268	3.48145	
1.35573	21.3928	8.83993	3.24005	
1.35627	21.3928	9.81649	3.24005	
1.3568	21.3013	8.68734	3.23425	
1.35733	21.2402	6.81559	3.23425	
1.35787	21.1182	8.11768	2.98279	
1.3584	20.9351	11.6882	2.98279	
1.35893	20.813	15.859	3.27057	
1.35947	20.6909	16.6931	3.27057	
1.36	20.5688	17.4967	3.18848	
1.36053	20.3857	17.3136	3.18848	
1.36107	20.05	20.3247	2.91412	
1.3616	20.1721	22.8678	2.91412	
1.36213	19.8669	27.0386	3.24341	
1.36267	19.6838	28.5441	3.24341	
1.3632	19.5312	30.1412	3.2489	
1.36373	19.2871	31.84	3.2489	
1.36427	19.0735	33.2031	1.82098	
1.3648	18.9209	34.9935	1.82098	
1.36533	18.7378	35.6038	-0.015564	
1.36587	18.5852	36.377	-0.015564	
1.3664	18.3411	36.5702	-0.0836182	
1.36693	18.219	37.028	-0.0836182	
1.36747	17.9749	38.3606	-0.983276	
1.368	17.9138	39.2965	-0.983276	
1.36853	17.7307	40.568	3.2605	
1.36907	17.4866	40.6494	3.2605	
1.3696	17.395	41.158	3.26355	
1.37013	17.2729	41.7379	3.26355	
1.37067	17.1204	42.3482	3.58887	
1.3712	16.9983	42.4296	3.58887	
1.37173	16.9067	42.6839	3.21625	
1.37227	16.7542	42.4296	3.21625	
1.3728	16.7542	42.1041	3.28766	
1.37333	16.6626	44.5658	3.28766	
1.37387	16.6626	45.3186	3.5083	
1.3744	16.4795	46.0409	3.5083	
1.37493	16.3879	44.4234	3.2666	
1.37547	16.2659	44.5658	3.2666	
1.376	16.2659	45.0643	3.30139	
1.37653	16.2659	44.8812	3.30139	
1.37707	16.2354	43.9962	3.24646	
1.3776	16.1438	44.0369	3.24646	
1.37813	16.1743	43.9555	3.25745	
1.37867	16.1133	45.0033	3.25745	
1.3792	16.1438	44.7184	3.25012	
1.37973	16.0217	45.5424	3.25012	
1.38027	16.0828	45.6441	3.23059	
1.3808	16.0217	45.7458	3.23059	
1.38133	16.1133	44.5048	-0.932007	
1.38187	16.1743	44.2505	-0.932007	
1.3824	16.2048	44.1793	-0.00549316	
1.38293	16.2354	43.8944	-0.00549316	
1.38347	16.3574	43.7724	-0.0750732	
1.384	16.449	42.6025	-0.0750732	
1.38453	16.51	42.216	2.82623	
1.38507	16.6931	41.1987	2.82623	
1.3856	16.8457	40.5375	3.22937	
1.38613	16.9678	39.3372	3.22937	
1.38667	17.2729	37.679	3.25195	
1.3872	17.4255	36.3566	3.25195	
1.38773	17.6697	34.2814	3.30261	
1.38827	17.7612	32.2469	3.30261	
1.3888	18.0664	30.2022	3.26202	
1.38933	18.2495	28.3407	3.26202	
1.38987	18.4021	26.1739	3.255	
1.3904	18.6768	24.0377	3.255	
1.39093	18.8599	22.7966	2.80487	
1.39147	19.165	20.9045	2.80487	
1.392	19.3481	18.809	3.12958	
1.39253	19.5007	16.2455	3.12958	
1.39307	19.7144	14.4857	3.2782	
1.3936	19.8669	14.9536	3.2782	
1.39413	20.0806	14.1296	3.4787	
1.39467	20.2026	13.3362	3.4787	
1.3952	20.3552	10.6405	3.25134	
1.39573	20.4468	10.3251	3.25134	
1.39627	20.5688	9.79614	3.30475	
1.3968	20.6604	9.85718	3.30475	
1.39733	20.7825	8.94165	0.00427246	
1.39787	20.874	8.27026	0.00427246	
1.3984	20.8435	7.76164	0.108948	
1.39893	21.0266	6.97835	0.108948	
1.39947	21.0876	5.9611	-0.0311279	
1.4	21.0876	5.58472	-0.0311279	
1.40053	21.2402	5.9611	2.32971	
1.40107	21.2708	6.83594	2.32971	
1.4016	21.3013	6.82576	3.28003	
1.40213	21.3623	6.16455	3.28003	
1.40267	21.3013	6.16455	3.19611	
1.4032	21.4233	6.21541	3.19611	
1.40373	21.4233	6.86646	3.36731	
1.40427	21.2402	6.57145	3.36731	
1.4048	21.4539	6.81559	3.27393	
1.40533	21.4844	6.31714	3.27393	
1.40587	21.5759	6.57145	3.24158	
1.4064	21.5149	5.88989	3.24158	
1.40693	21.5759	2.50244	3.13263	
1.40747	21.4233	1.89209	3.13263	
1.408	21.5759	1.78019	3.48419	
1.40853	21.5759	5.17782	3.48419	
1.40907	21.5149	5.34058	3.25287	
1.4096	21.5759	5.59489	3.25287	
1.41013	21.5759	5.35075	3.27789	
1.41067	21.5149	6.17472	3.27789	
1.4112	21.6064	6.09334	3.32367	
1.41173	21.5759	6.17472	3.32367	
1.41227	21.4844	5.75765	3.31177	
1.4128	21.637	5.68644	3.31177	
1.41333	21.4844	6.69352	-0.0152588	
1.41387	21.4539	6.22559	-0.0152588	
1.4144	21.5454	6.58162	0.00396729	
1.41493	21.5149	6.32731	0.00396729	
1.41547	21.4233	7.41577	-0.00488281	
1.416	21.3623	8.20923	-0.00488281	
1.41653	21.2708	10.8948	3.21259	
1.41707	21.3623	10.966	3.21259	
1.4176	21.1792	11.912	3.26202	
1.41813	20.9351	10.2336	3.26202	
1.41867	20.874	12.146	3.24371	
1.4192	20.7825	13.4481	3.24371	
1.41973	20.6604	14.6383	3.23456	
1.42027	20.4468	15.92	3.23456	
1.4208	20.3857	17.5985	3.44879	
1.42133	20.1111	20.1619	3.44879	
1.42187	19.928	22.3185	3.23151	
1.4224	19.7449	24.1903	3.23151	
1.42293	19.6228	25.6856	3.24951	
1.42347	19.3481	27.2217	3.24951	
1.424	19.104	28.9205	3.4903	
1.42453	19.043	30.8024	3.4903	
1.42507	18.7988	31.9214	3.25928	
1.4256	18.6157	32.4707	3.25928	
1.42613	18.3716	33.4981	3.2547	
1.42667	18.158	34.8002	3.2547	
1.4272	17.9443	35.1562	3.26385	
1.42773	17.8833	34.5866	3.26385	
1.42827	17.7307	35.1766	3.22845	
1.4288	17.4866	37.618	3.22845	
1.42933	17.2729	40.0289	-0.0448608	
1.42987	17.2729	39.9577	-0.0448608	
1.4304	17.0288	39.093	-0.093689	
1.43093	16.9373	39.1032	-0.093689	
1.43147	16.7847	40.4154	0.00549316	
1.432	16.7542	41.0461	0.00549316	
1.43253	16.6321	42.1956	3.25165	
1.43307	16.51	42.5008	3.25165	
1.4336	16.449	41.3208	3.42987	
1.43413	16.3574	41.2292	3.42987	
1.43467	16.2659	41.3717	3.21503	
1.4352	16.2048	42.3787	3.21503	
1.43573	16.1133	42.6737	3.1778	
1.43627	16.0522	42.8365	3.1778	
1.4368	16.0217	42.6737	3.25317	
1.43733	15.8997	42.3482	3.25317	
1.43787	15.9607	42.2058	3.23364	
1.4384	15.8081	44.047	3.23364	
1.43893	15.8386	43.2434	3.27332	
1.43947	15.8386	43.9148	3.27332	
1.44	15.8386	42.8772	3.26385	
1.44053	15.7166	43.335	3.26385	
1.44107	15.7471	42.3482	3.16925	
1.4416	15.7471	42.2668	3.16925	
1.44213	15.7471	42.806	3.25195	
1.44267	15.7471	42.0227	3.25195	
1.4432	15.8081	40.9241	3.23059	
1.44373	15.7776	39.093	3.23059	
