0.256	21.637	11.0575	0.00793457	0.000915527	
0.256533	21.6471	11.9527	0.00793457	-0.00152588	
0.257067	21.6878	12.9598	0.0262451	0.000915527	
0.2576	21.6878	13.4481	0.0262451	-0.00213623	
0.258133	21.698	14.2314	-0.0476074	0.0012207	
0.258667	21.6878	14.974	-0.0476074	0.000305176	
0.2592	21.7183	15.9505	0.00946045	-0.00274658	
0.259733	21.698	16.5304	0.00946045	0	
0.260267	21.7285	17.0492	-0.0500488	0.000610352	
0.2608	21.7489	17.3035	-0.0500488	0.00213623	
0.261333	21.7794	17.9036	0.0012207	-0.00305176	
0.261867	21.7692	18.5547	0.0012207	-0.000305176	
0.2624	21.7387	19.2566	0.0137329	-0.000915527	
0.262933	21.7285	19.8161	0.0137329	0.000305176	
0.263467	21.7489	20.2738	0.0317383	0.000305176	
0.264	21.7794	20.5892	0.0317383	0.0012207	
0.264533	21.7794	21.047	0.00213623	0.00244141	
0.265067	21.7794	21.1792	0.00213623	-0.0012207	
0.2656	21.7692	21.8404	0.00762939	0.000915527	
0.266133	21.7997	22.2168	0.00762939	0.00518799	
0.266667	21.7997	22.9085	0.0177002	-0.000915527	
0.2672	21.8201	23.1018	0.0177002	0.000305176	
0.267733	21.7896	23.2442	0.0189209	0.000610352	
0.268267	21.7794	23.2544	0.0189209	0.000305176	
0.2688	21.7692	23.4578	-0.0357056	0.000915527	
0.269333	21.7794	23.6715	-0.0357056	0.000305176	
0.269867	21.7896	24.058	-0.0140381	-0.00244141	
0.2704	21.7997	24.4548	-0.0140381	-0.000305176	
0.270933	21.7997	24.7091	0.00305176	-0.0012207	
0.271467	21.7896	24.9634	0.00305176	0.00152588	
0.272	21.7896	24.9125	0.0271606	0	
0.272533	21.7896	24.8006	0.0271606	-0.00335693	
0.273067	21.8302	24.8413	-0.00152588	0.00152588	
0.2736	21.8302	24.7803	-0.00152588	-0.0012207	
0.274133	21.8608	25.116	0.00518799	-0.000610352	
0.274667	21.8201	25.0753	0.00518799	-0.00305176	
0.2752	21.8302	25.4415	0.00854492	0	
0.275733	21.8404	25.5941	0.00854492	0.000915527	
0.276267	21.8608	25.6653	-0.00671387	0	
0.2768	21.8709	25.4924	-0.00671387	-0.00213623	
0.277333	21.8506	25.5636	-0.0115967	-0.000305176	
0.277867	21.8608	25.7874	-0.0115967	-0.0012207	
0.2784	21.8506	26.123	0.000610352	-0.000305176	
0.278933	21.8506	26.1129	0.000610352	-0.000915527	
0.279467	21.8404	26.3774	0.0012207	-0.000305176	
0.28	21.8608	26.1943	0.0012207	-0.000305176	
0.280533	21.8913	26.2349	0.0152588	-0.000305176	
0.281067	21.9116	26.1637	0.0152588	0.000305176	
0.2816	21.9116	26.4079	-0.0662231	0.00152588	
0.282133	21.9116	26.652	-0.0662231	-0.00183105	
0.282667	21.9014	26.5096	0.00213623	-0.00427246	
0.2832	21.9116	26.652	0.00213623	-0.0012207	
0.283733	21.932	26.7131	0.0152588	0	
0.284267	21.932	26.947	0.0152588	0.000915527	
0.2848	21.9218	26.9877	-0.0247192	0.000915527	
0.285333	21.8913	26.9775	-0.0247192	-0.000915527	
0.285867	21.9014	26.947	0.010376	-0.0012207	
0.2864	21.9014	26.9165	0.010376	0.000305176	
0.286933	21.9014	26.8351	-0.00549316	0	
0.287467	21.9421	26.7436	-0.00549316	0.000305176	
0.288	21.9218	26.8351	0.0335693	-0.000305176	
0.288533	21.9218	26.7944	0.0335693	-0.00427246	
0.289067	21.9014	26.9368	0.0387573	0.00183105	
0.2896	21.932	26.9063	0.0387573	0.00335693	
0.290133	21.9727	26.9979	-0.06073	0.00274658	
0.290667	21.9421	27.1301	-0.06073	-0.0012207	
0.2912	21.9218	27.2725	0.0701904	-0.00518799	
0.291733	21.8913	27.6693	0.0701904	0	
0.292267	21.9014	27.5269	-0.0234985	0.00457764	
0.2928	21.932	27.5879	-0.0234985	0.000305176	
0.293333	21.9218	27.3438	0.0198364	-0.00183105	
0.293867	21.9218	27.3031	0.0198364	0	
0.2944	21.8913	26.7537	-0.00183105	0.0012207	
0.294933	21.9218	26.5605	-0.00183105	-0.000610352	
0.295467	21.9116	26.7029	0.0332642	-0.000305176	
0.296	21.932	27.1912	0.0332642	-0.000915527	
0.296533	21.9523	27.3641	0.00457764	0.00244141	
0.297067	21.9828	27.4455	0.00457764	0.00213623	
0.2976	21.9727	27.3539	0.0164795	0.000610352	
0.298133	21.9523	27.3438	0.0164795	-0.000305176	
0.298667	21.9218	27.242	0.00915527	0.000915527	
0.2992	21.9116	27.3031	0.00915527	0.000305176	
0.299733	21.8913	27.5065	-0.00396729	0.000610352	
0.300267	21.9014	27.5167	-0.00396729	-0.000915527	
0.3008	21.9116	27.6388	0.0012207	-0.000610352	
0.301333	21.9014	27.4048	0.0012207	-0.000610352	
0.301867	21.8913	27.2217	-0.00610352	-0.000305176	
0.3024	21.8709	26.9165	-0.00610352	0.000915527	
0.302933	21.8608	26.9572	0.00732422	-0.000305176	
0.303467	21.8404	27.2522	0.00732422	-0.00335693	
0.304	21.8302	27.771	-0.0106812	0.000610352	
0.304533	21.7896	27.7303	-0.0106812	-0.00244141	
0.305067	21.759	27.7812	0.0109863	-0.000915527	
0.3056	21.6878	27.537	0.0109863	0.000305176	
0.306133	21.6471	27.6184	-0.0213623	0.000915527	
0.306667	21.5861	27.476	-0.0213623	-0.000305176	
0.3072	21.5251	27.3336	0.0119019	-0.00213623	
0.307733	21.4233	27.4658	0.0119019	-0.000915527	
0.308267	21.3521	27.6082	0.0369263	0.000610352	
0.3088	21.2809	27.7201	0.0369263	-0.000610352	
0.309333	21.1894	27.9134	-0.00701904	0.00213623	
0.309867	21.0266	27.8219	-0.00701904	0.0012207	
0.3104	20.8944	27.9032	0.00946045	-0.000610352	
0.310933	20.7825	27.6998	0.00946045	-0.000610352	
0.311467	20.6807	27.8829	-0.00183105	-0.000610352	
0.312	20.5485	27.832	-0.00183105	-0.00183105	
0.312533	20.3857	27.7201	0.0317383	0.000305176	
0.313067	20.2535	27.7608	0.0317383	-0.000610352	
0.3136	20.1009	27.6896	-0.0317383	0.00213623	
0.314133	19.9585	27.6388	-0.0317383	0.0012207	
0.314667	19.8161	27.5167	0.00549316	-0.00213623	
0.3152	19.6737	27.6184	0.00549316	0.00396729	
0.315733	19.5312	27.7913	0.0152588	0.000305176	
0.316267	19.3583	27.8015	0.0152588	-0.00427246	
0.3168	19.2159	27.8422	-0.00579834	0.000915527	
0.317333	19.1142	27.8829	-0.00579834	0.000305176	
0.317867	18.9921	28.0863	0.000915527	-0.000610352	
0.3184	18.8599	28.1474	0.000915527	0.000305176	
0.318933	18.7276	28.1779	-0.0244141	0	
0.319467	18.6056	28.0355	-0.0244141	-0.00152588	
0.32	18.4937	27.8931	-0.0228882	-0.00213623	
0.320533	18.3716	27.6998	-0.0228882	0	
0.321067	18.3004	27.7405	0.0262451	-0.00213623	
0.3216	18.219	27.6693	0.0262451	-0.00152588	
0.322133	18.1376	27.9744	-0.0521851	0.00213623	
0.322667	18.0359	27.8829	-0.0521851	0	
0.3232	17.9342	27.8422	-0.0576782	-0.00305176	
0.323733	17.8324	27.6591	-0.0576782	-0.000305176	
0.324267	17.7409	27.5574	0.0256348	-0.00366211	
0.3248	17.6799	27.8931	0.0256348	-0.00244141	
0.325333	17.6086	27.9643	0.0125122	0.0012207	
0.325867	17.5578	28.1169	0.0125122	0.00183105	
0.3264	17.4764	27.9032	0.0286865	0.000915527	
0.326933	17.4357	27.6998	0.0286865	0.000610352	
0.327467	17.3747	27.4455	-0.00335693	0	
0.328	17.3442	27.5777	-0.00335693	0	
0.328533	17.2831	27.5981	0.0195312	-0.000305176	
0.329067	17.2526	27.7405	0.0195312	0.000610352	
0.3296	17.1916	27.415	0.0177002	0.000915527	
0.330133	17.1305	27.3539	0.0177002	-0.00396729	
0.330667	17.0797	27.0284	0.00488281	0.000610352	
0.3312	17.0593	26.7029	0.00488281	0.00396729	
0.331733	17.039	26.1129	-0.000305176	0	
0.332267	16.9881	25.5229	-0.000305176	0	
0.3328	16.9474	25.1261	-0.00976562	-0.000305176	
0.333333	16.9271	24.4141	-0.00976562	-0.000305176	
0.333867	16.9067	23.5087	0.00976562	-0.000915527	
0.3344	16.8762	22.288	0.00976562	-0.000305176	
0.334933	16.8559	21.0978	-0.0341797	0	
0.335467	16.8457	19.6228	-0.0341797	-0.00183105	
0.336	16.8559	17.9647	-0.00305176	-0.00183105	
0.336533	16.8559	16.449	-0.00305176	-0.00305176	
0.337067	16.8457	14.9841	0.000305176	-0.000305176	
0.3376	16.7948	13.4379	0.000305176	-0.000610352	
0.338133	16.744	11.8001	0.0283813	0	
0.338667	16.7033	10.4777	0.0283813	-0.000305176	
0.3392	16.7033	9.35872	0.00427246	0.0012207	
0.339733	16.7236	8.36182	0.00427246	-0.0012207	
0.340267	16.7236	7.33439	0.0115967	-0.000610352	
0.3408	16.7033	6.12386	0.0115967	-0.000305176	
0.341333	16.6423	5.02523	0.0280762	0.000610352	
0.341867	16.6423	3.97746	0.0280762	-0.00274658	
0.3424	16.6321	3.09245	0.015564	0.00152588	
0.342933	16.6728	2.29899	0.015564	0.000915527	
0.343467	16.6321	1.49536	-0.0241089	0	
0.344	16.6219	1.02743	-0.0241089	-0.000610352	
0.344533	16.5405	0.600179	-0.0198364	-0.000915527	
0.345067	16.5609	0.467936	-0.0198364	-0.00274658	
0.3456	16.5405	0.284831	-0.00671387	-0.000915527	
0.346133	16.5914	0.0508626	-0.00671387	-0.00274658	
0.346667	16.5405	-0.101725	-0.00396729	-0.000610352	
0.3472	16.5304	-0.213623	-0.00396729	0.000305176	
0.347733	16.4897	-0.183105	0.00793457	-0.000610352	
0.348267	16.4897	-0.254313	0.00793457	0.000305176	
0.3488	16.4693	-0.244141	-0.00427246	-0.000305176	
0.349333	16.4693	-0.254313	-0.00427246	-0.000305176	
0.349867	16.4693	-0.213623	0.0134277	-0.000915527	
0.3504	16.4591	-0.172933	0.0134277	0	
0.350933	16.449	-0.132243	0.0112915	0	
0.351467	16.4185	-0.101725	0.0112915	0.00152588	
0.352	16.4286	-0.0712077	0.00488281	0.000610352	
0.352533	16.3981	-0.0305176	0.00488281	0.00183105	
0.353067	16.4286	-0.0610352	0.03479	0.000610352	
0.3536	16.4083	-0.0712077	0.03479	0.00640869	
0.354133	16.4185	-0.142415	0.0119019	0.00152588	
0.354667	16.3778	-0.223796	0.0119019	0.00457764	
0.3552	16.3778	-0.284831	-0.00518799	0.000915527	
0.355733	16.3574	-0.193278	-0.00518799	-0.000610352	
0.356267	16.3778	-0.0813802	0.0372314	-0.000610352	
0.3568	16.3574	-0.0915527	0.0372314	-0.000610352	
0.357333	16.3778	-0.111898	-0.00762939	0.00183105	
0.357867	16.3676	-0.101725	-0.00762939	-0.00274658	
0.3584	16.3574	-0.0712077	0.00579834	-0.000915527	
0.358933	16.3472	-0.0610352	0.00579834	-0.00274658	
0.359467	16.3167	-0.0813802	-0.027771	-0.000305176	
0.36	16.3167	0.0101725	-0.027771	-0.000305176	
0.360533	16.3167	-0.0712077	-0.0268555	-0.00152588	
0.361067	16.3371	0.0101725	-0.0268555	-0.00213623	
0.3616	16.3472	-0.16276	-0.00488281	-0.00183105	
0.362133	16.3269	-0.16276	-0.00488281	-0.00152588	
0.362667	16.3167	-0.213623	0.0402832	-0.000915527	
0.3632	16.3167	-0.16276	0.0402832	-0.00305176	
0.363733	16.2964	-0.172933	0.00335693	0.00244141	
0.364267	16.2964	-0.213623	0.00335693	0.000305176	
0.3648	16.276	-0.142415	-0.00915527	-0.000305176	
0.365333	16.2964	-0.0712077	-0.00915527	-0.000610352	
0.365867	16.2557	0	-0.00946045	-0.000610352	
0.3664	16.276	-0.0101725	-0.00946045	0	
0.366933	16.2557	-0.0203451	-0.045166	-0.000610352	
0.367467	16.276	-0.0813802	-0.045166	-0.000610352	
0.368	16.2557	-0.101725	-0.00183105	-0.00427246	
0.368533	16.2659	-0.172933	-0.00183105	0	
0.369067	16.276	-0.203451	-0.012207	-0.000610352	
0.3696	16.2862	-0.254313	-0.012207	-0.00244141	
0.370133	16.276	-0.213623	-0.0524902	-0.0012207	
0.370667	16.2455	-0.244141	-0.0524902	-0.000610352	
0.3712	16.2252	-0.203451	0.0762939	-0.00396729	
0.371733	16.2252	-0.0915527	0.0762939	-0.000610352	
0.372267	16.2455	0.0305176	-0.00671387	0.00518799	
0.3728	16.2455	0.0406901	-0.00671387	-0.000305176	
0.373333	16.2252	-0.0305176	-0.0390625	-0.000610352	
0.373867	16.2048	-0.152588	-0.0390625	-0.00152588	
0.3744	16.2252	-0.203451	0.0445557	-0.00305176	
0.374933	16.2252	-0.254313	0.0445557	-0.000305176	
0.375467	16.2455	-0.254313	-0.0115967	0.00213623	
0.376	16.2252	-0.142415	-0.0115967	0.00549316	
0.376533	16.2557	-0.132243	-0.06073	-0.000610352	
0.377067	16.2659	0.0203451	-0.06073	0	
0.3776	16.2659	-0.0305176	0.00610352	-0.00305176	
0.378133	16.2252	0.0101725	0.00610352	-0.00183105	
0.378667	16.1947	-0.0203451	-0.0283813	-0.000305176	
0.3792	16.1845	-0.0101725	-0.0283813	-0.00640869	
0.379733	16.2354	-0.111898	0.00946045	-0.00183105	
0.380267	16.2455	-0.203451	0.00946045	0.00213623	
0.3808	16.2557	-0.233968	-0.0219727	0	
0.381333	16.2252	-0.223796	-0.0219727	-0.0012207	
0.381867	16.2252	-0.203451	-0.0296021	-0.00183105	
0.3824	16.215	-0.254313	-0.0296021	-0.000305176	
0.382933	16.2048	-0.254313	-0.00305176	-0.00244141	
0.383467	16.2048	-0.244141	-0.00305176	-0.000610352	
0.384	16.215	-0.183105	0.0137329	-0.0012207	
0.384533	16.2252	-0.12207	0.0137329	0.00274658	
0.385067	16.2252	-0.0406901	0.00793457	0.000610352	
0.3856	16.2354	-0.0203451	0.00793457	0.000305176	
0.386133	16.2455	0	0.0088501	0.000610352	
0.386667	16.2557	-0.0813802	0.0088501	-0.0012207	
0.3872	16.2455	-0.0915527	0.0476074	0	
0.387733	16.276	-0.0915527	0.0476074	0.000610352	
0.388267	16.276	-0.0712077	0.0338745	0.00274658	
0.3888	16.3167	-0.132243	0.0338745	0.000610352	
0.389333	16.3269	-0.183105	-0.0100708	0.00152588	
0.389867	16.3676	-0.172933	-0.0100708	0.000610352	
0.3904	16.3981	-0.16276	-0.0164795	-0.00152588	
0.390933	16.4388	-0.101725	-0.0164795	-0.00305176	
0.391467	16.5304	-0.111898	-0.00976562	-0.00213623	
0.392	16.6016	0.0610352	-0.00976562	-0.000305176	
0.392533	16.7135	0.0508626	-0.0357056	-0.000305176	
0.393067	16.8254	0.0915527	-0.0357056	-0.000915527	
0.3936	16.9678	-0.0101725	0.022583	-0.00183105	
0.394133	17.0898	-0.0406901	0.022583	-0.00152588	
0.394667	17.2119	-0.172933	0.0189209	0.000915527	
0.3952	17.3747	-0.244141	0.0189209	-0.00183105	
0.395733	17.568	-0.295003	0.0146484	0.000305176	
0.396267	17.7612	-0.305176	0.0146484	-0.0012207	
0.3968	17.9342	-0.274658	-0.000305176	0	
0.397333	18.1681	-0.274658	-0.000305176	-0.000610352	
0.397867	18.4021	-0.172933	-0.0192261	-0.000305176	
0.3984	18.6564	-0.142415	-0.0192261	-0.000610352	
0.398933	18.8599	-0.0508626	0.00732422	-0.000915527	
0.399467	19.0633	0	0.00732422	0.0012207	
0.4	19.2464	0.0305176	0.0354004	0.000305176	
0.400533	19.4295	0.0305176	0.0354004	0	
0.401067	19.633	0	0.0109863	0.00152588	
0.4016	19.8263	-0.0915527	0.0109863	0.0012207	
0.402133	20.0094	-0.132243	0.0112915	0.000610352	
0.402667	20.1518	-0.295003	0.0112915	-0.000305176	
0.4032	20.3247	-0.295003	-0.072937	0	
0.403733	20.4671	-0.264486	-0.072937	-0.00183105	
0.404267	20.6095	-0.132243	0.0296021	-0.00610352	
0.4048	20.7316	-0.0712077	0.0296021	0	
0.405333	20.8232	-0.0406901	-0.0143433	0.00183105	
0.405867	20.9249	-0.0508626	-0.0143433	0.000305176	
0.4064	21.0063	-0.0203451	-0.0134277	-0.000915527	
0.406933	21.1182	-0.0508626	-0.0134277	0.000305176	
0.407467	21.1792	-0.0305176	-0.0125122	-0.0012207	
0.408	21.2199	-0.0305176	-0.0125122	-0.000305176	
0.408533	21.2504	-0.12207	-0.0161743	-0.000610352	
0.409067	21.3114	-0.0915527	-0.0161743	-0.000305176	
0.4096	21.3725	-0.203451	0.00793457	-0.0012207	
0.410133	21.403	-0.142415	0.00793457	-0.000610352	
0.410667	21.4132	-0.244141	-0.00762939	-0.000610352	
0.4112	21.4335	-0.193278	-0.00762939	0.000305176	
0.411733	21.4742	-0.16276	-0.0100708	-0.000610352	
0.412267	21.4945	-0.111898	-0.0100708	-0.00152588	
0.4128	21.5251	-0.152588	0.0186157	-0.0012207	
0.413333	21.5454	-0.183105	0.0186157	-0.000305176	
0.413867	21.5658	-0.142415	-0.00671387	0.0012207	
0.4144	21.5556	-0.101725	-0.00671387	0.000610352	
0.414933	21.5658	0.0305176	-0.00976562	-0.000915527	
0.415467	21.5658	0.295003	-0.00976562	-0.00183105	
0.416	21.6166	0.874837	-0.0128174	-0.0012207	
0.416533	21.637	1.65812	-0.0128174	-0.00213623	
0.417067	21.6878	2.64486	0.0317383	-0.000915527	
0.4176	21.698	3.65194	0.0317383	-0.0012207	
0.418133	21.7082	4.58781	0.0164795	0.0012207	
0.418667	21.6878	5.65592	0.0164795	-0.000610352	
0.4192	21.6777	6.55111	-0.0622559	0.000610352	
0.419733	21.6777	7.5175	-0.0622559	-0.0012207	
0.420267	21.7183	8.16854	-0.00701904	-0.00366211	
0.4208	21.7285	9.0332	-0.00701904	-0.00152588	
0.421333	21.7285	9.86735	-0.0241089	-0.000915527	
0.421867	21.7285	10.5591	-0.0241089	0.000610352	
0.4224	21.7387	11.2915	0.00457764	-0.00183105	
0.422933	21.7489	12.0748	0.00457764	0	
0.423467	21.7489	12.9598	-0.0469971	-0.000915527	
0.424	21.7387	14.0483	-0.0469971	-0.000915527	
0.424533	21.7489	14.9333	0.022583	-0.00335693	
0.425067	21.7692	16.0828	0.022583	0.000305176	
0.4256	21.7896	16.5914	0.0088501	0.00183105	
0.426133	21.7896	17.3035	0.0088501	-0.0012207	
0.426667	21.7692	17.69	-0.0213623	0.000305176	
0.4272	21.7692	18.4835	-0.0213623	-0.00152588	
0.427733	21.7997	19.1345	-0.0131226	-0.00152588	
0.428267	21.8302	19.8669	-0.0131226	-0.00335693	
0.4288	21.8404	20.0602	0.010376	-0.00152588	
0.429333	21.8608	20.3145	0.010376	-0.000305176	
0.429867	21.8506	20.7214	-0.0222778	0.000305176	
0.4304	21.8506	21.3318	-0.0222778	0.000305176	
0.430933	21.8201	21.698	-0.0158691	-0.00213623	
0.431467	21.8302	22.0947	-0.0158691	-0.000915527	
0.432	21.8506	22.5728	-0.0247192	-0.00152588	
0.432533	21.8404	23.0916	-0.0247192	0.000915527	
0.433067	21.8608	23.4884	0.0170898	-0.00183105	
0.4336	21.8608	23.5697	0.0170898	0.00183105	
0.434133	21.8913	23.8851	0.0143433	0.0012207	
0.434667	21.8913	23.9766	0.0143433	0.0012207	
0.4352	21.8913	24.3632	-0.017395	0.000305176	
0.435733	21.8913	24.5056	-0.017395	-0.000915527	
0.436267	21.8709	24.5361	-0.0378418	-0.00183105	
0.4368	21.8709	24.6684	-0.0378418	0	
0.437333	21.8709	24.6785	-0.00366211	-0.00305176	
0.437867	21.8913	24.9227	-0.00366211	0.000915527	
0.4384	21.9116	25.116	-0.0192261	-0.000610352	
0.438933	21.8913	25.3398	-0.0192261	0.00244141	
0.439467	21.8404	25.411	0.0357056	-0.00213623	
0.44	21.8099	25.3296	0.0357056	-0.000305176	
0.440533	21.8404	25.3194	-0.0216675	0.00305176	
0.441067	21.8913	25.7263	-0.0216675	-0.000915527	
0.4416	21.9218	25.9399	0.0134277	-0.0012207	
0.442133	21.9218	26.0925	0.0134277	0	
0.442667	21.9218	25.7874	0.0146484	0.000305176	
0.4432	21.9014	25.7161	0.0146484	-0.00366211	
0.443733	21.9218	25.5839	-0.00671387	0.000915527	
0.444267	21.9116	25.8586	-0.00671387	0.000305176	
0.4448	21.9218	26.0213	0.00549316	-0.0012207	
0.445333	21.9116	26.3672	0.00549316	0.00305176	
0.445867	21.9218	26.357	0.0012207	-0.000305176	
0.4464	21.9218	26.6418	0.0012207	0.0012207	
0.446933	21.9116	26.4994	-0.00305176	-0.000305176	
0.447467	21.9218	26.5096	-0.00305176	-0.000305176	
0.448	21.9625	26.3672	-0.0405884	0	
0.448533	21.9828	26.6724	-0.0405884	-0.000305176	
0.449067	22.0133	26.6215	0.0283813	-0.00335693	
0.4496	21.9727	26.4791	0.0283813	-0.00244141	
0.450133	21.9727	26.4893	0.0332642	0.000915527	
0.450667	21.932	26.6012	0.0332642	0	
0.4512	21.9421	26.6317	-0.00671387	0.00183105	
0.451733	21.932	26.7537	-0.00671387	0	
0.452267	21.9523	26.6113	-0.0601196	0	
0.4528	21.9421	26.8962	-0.0601196	0.00183105	
0.453333	21.9523	26.8046	-0.0131226	-0.00427246	
0.453867	21.932	27.181	-0.0131226	-0.00152588	
0.4544	21.9523	27.1403	0.00366211	-0.0012207	
0.454933	21.9523	27.2217	0.00366211	0.000305176	
0.455467	21.9727	26.9877	-0.055542	0	
0.456	21.9523	26.947	-0.055542	-0.000305176	
0.456533	21.9523	26.8962	0.027771	-0.00396729	
0.457067	21.9625	27.181	0.027771	-0.000610352	
0.4576	21.9828	27.181	0.010376	0.0012207	
0.458133	21.9727	27.242	0.010376	-0.00152588	
0.458667	21.9523	27.0386	-0.00915527	-0.000305176	
0.4592	21.9421	27.0487	-0.00915527	0.000305176	
0.459733	21.9421	27.1708	-0.03479	-0.000915527	
0.460267	21.9523	27.1606	-0.03479	0	
0.4608	21.9625	27.1505	0.022583	-0.00244141	
0.461333	21.9523	26.9165	0.022583	0.000610352	
0.461867	21.9421	27.1301	-0.0186157	0.0012207	
0.4624	21.9421	27.2522	-0.0186157	0.00213623	
0.462933	21.9523	27.2624	-0.0222778	-0.00152588	
0.463467	21.9421	26.9979	-0.0222778	-0.0012207	
0.464	21.9421	27.0793	0.0302124	-0.00244141	
0.464533	21.9218	27.1912	0.0302124	-0.00274658	
0.465067	21.9421	27.4556	0.00396729	0.00213623	
0.4656	21.932	27.2929	0.00396729	0.00183105	
0.466133	21.9727	27.3438	0.0253296	0	
0.466667	21.9727	27.476	0.0253296	0.0012207	
0.4672	21.9828	27.6489	-0.000915527	0.00213623	
0.467733	21.9727	27.71	-0.000915527	0	
0.468267	21.9727	27.6591	-0.0088501	-0.000305176	
0.4688	21.932	27.6591	-0.0088501	-0.000915527	
0.469333	21.9014	27.71	-0.00579834	-0.000915527	
0.469867	21.8608	27.7405	-0.00579834	-0.00152588	
0.4704	21.8506	27.71	-0.00823975	-0.000915527	
0.470933	21.8302	27.5167	-0.00823975	0.00152588	
0.471467	21.7997	27.3031	0.0592041	-0.000915527	
0.472	21.7692	27.3844	0.0592041	-0.000305176	
0.472533	21.7082	27.4353	-0.0378418	0.00396729	
0.473067	21.6471	27.8727	-0.0378418	0	
0.4736	21.5658	27.832	-0.00244141	-0.00244141	
0.474133	21.4945	28.005	-0.00244141	-0.000915527	
0.474667	21.3928	27.8422	0.0335693	0.000305176	
0.4752	21.3114	28.066	0.0335693	0.000610352	
0.475733	21.2097	28.0762	-0.0360107	0.00213623	
0.476267	21.108	27.832	-0.0360107	-0.000610352	
0.4768	20.9757	27.4353	-0.00183105	-0.00305176	
0.477333	20.8537	27.4963	-0.00183105	0.00579834	
0.477867	20.7316	27.5269	-0.00854492	-0.00152588	
0.4784	20.6197	27.6286	-0.00854492	0.00152588	
0.478933	20.4468	27.4048	0.00671387	-0.0012207	
0.479467	20.284	27.5981	0.00671387	0.0137329	
0.48	20.1009	27.71	0	0	
0.480533	19.9687	27.8727	0	0.00213623	
0.481067	19.8466	28.0151	0.00762939	-0.000305176	
0.4816	19.694	27.9236	0.00762939	-0.00213623	
0.482133	19.5312	28.0253	0.00701904	0	
0.482667	19.3583	27.7812	0.00701904	0.00183105	
0.4832	19.2261	28.2389	0.017395	0.000610352	
0.483733	19.0837	28.0558	0.017395	0.000610352	
0.484267	18.9412	28.2186	0.0894165	0.000305176	
0.4848	18.7988	28.0863	0.0894165	0.00244141	
0.485333	18.6768	28.2694	-0.0534058	0.00579834	
0.485867	18.5242	28.2186	-0.0534058	-0.0012207	
0.4864	18.3818	28.2593	0.0308228	-0.00366211	
0.486933	18.2597	28.3203	0.0308228	0.000305176	
0.487467	18.1681	28.3	-0.0787354	0.000915527	
0.488	18.1071	28.0965	-0.0787354	-0.000610352	
0.488533	17.9952	27.71	-0.027771	-0.00457764	
0.489067	17.9443	27.7507	-0.027771	0.000610352	
0.4896	17.8324	27.8625	-0.00152588	-0.00183105	
0.490133	17.7612	28.0253	-0.00152588	-0.000610352	
0.490667	17.6493	28.127	-0.000610352	-0.000610352	
0.4912	17.568	27.9948	-0.000610352	0	
0.491733	17.4967	27.8117	0.000305176	-0.000305176	
0.492267	17.4255	27.5065	0.000305176	0.000305176	
